NUMERO_VISITANTES,ID_MES_1,ID_MES_2,ID_MES_3,ID_MES_4,ID_MES_5,ID_MES_6,ID_MES_7,ID_MES_8,ID_MES_9,ID_MES_10,ID_MES_11,ID_MES_12,DEPARTAMENTO_TRANS_0,DEPARTAMENTO_TRANS_1,DEPARTAMENTO_TRANS_2,DEPARTAMENTO_TRANS_3,DEPARTAMENTO_TRANS_4,DEPARTAMENTO_TRANS_5,DEPARTAMENTO_TRANS_6,DEPARTAMENTO_TRANS_7,DEPARTAMENTO_TRANS_8,DEPARTAMENTO_TRANS_9,DEPARTAMENTO_TRANS_10,DEPARTAMENTO_TRANS_11,DEPARTAMENTO_TRANS_12,DEPARTAMENTO_TRANS_13,DEPARTAMENTO_TRANS_14,DEPARTAMENTO_TRANS_15,DEPARTAMENTO_TRANS_16,DEPARTAMENTO_TRANS_17,DEPARTAMENTO_TRANS_18,DEPARTAMENTO_TRANS_19,DEPARTAMENTO_TRANS_20,DEPARTAMENTO_TRANS_21,DEPARTAMENTO_TRANS_22,DEPARTAMENTO_TRANS_23,DEPARTAMENTO_TRANS_24,SITIO_TURISTICO_TRANS_0,SITIO_TURISTICO_TRANS_1,SITIO_TURISTICO_TRANS_2,SITIO_TURISTICO_TRANS_3,SITIO_TURISTICO_TRANS_4,SITIO_TURISTICO_TRANS_5,SITIO_TURISTICO_TRANS_6,SITIO_TURISTICO_TRANS_7,SITIO_TURISTICO_TRANS_8,SITIO_TURISTICO_TRANS_9,SITIO_TURISTICO_TRANS_10,SITIO_TURISTICO_TRANS_11,SITIO_TURISTICO_TRANS_12,SITIO_TURISTICO_TRANS_13,SITIO_TURISTICO_TRANS_14,SITIO_TURISTICO_TRANS_15,SITIO_TURISTICO_TRANS_16,SITIO_TURISTICO_TRANS_17,SITIO_TURISTICO_TRANS_18,SITIO_TURISTICO_TRANS_19,SITIO_TURISTICO_TRANS_20,SITIO_TURISTICO_TRANS_21,SITIO_TURISTICO_TRANS_22,SITIO_TURISTICO_TRANS_23,SITIO_TURISTICO_TRANS_24,SITIO_TURISTICO_TRANS_25,SITIO_TURISTICO_TRANS_26,SITIO_TURISTICO_TRANS_27,SITIO_TURISTICO_TRANS_28,SITIO_TURISTICO_TRANS_29,SITIO_TURISTICO_TRANS_30,SITIO_TURISTICO_TRANS_31,SITIO_TURISTICO_TRANS_32,SITIO_TURISTICO_TRANS_33,SITIO_TURISTICO_TRANS_34,SITIO_TURISTICO_TRANS_35,SITIO_TURISTICO_TRANS_36,SITIO_TURISTICO_TRANS_37,SITIO_TURISTICO_TRANS_38,SITIO_TURISTICO_TRANS_39,SITIO_TURISTICO_TRANS_40,SITIO_TURISTICO_TRANS_41,SITIO_TURISTICO_TRANS_42,SITIO_TURISTICO_TRANS_43,SITIO_TURISTICO_TRANS_44,SITIO_TURISTICO_TRANS_45,SITIO_TURISTICO_TRANS_46,SITIO_TURISTICO_TRANS_47,SITIO_TURISTICO_TRANS_48,SITIO_TURISTICO_TRANS_49,SITIO_TURISTICO_TRANS_50,SITIO_TURISTICO_TRANS_51,SITIO_TURISTICO_TRANS_52,SITIO_TURISTICO_TRANS_53,SITIO_TURISTICO_TRANS_54,SITIO_TURISTICO_TRANS_55,SITIO_TURISTICO_TRANS_56,SITIO_TURISTICO_TRANS_57,SITIO_TURISTICO_TRANS_58,SITIO_TURISTICO_TRANS_59,SITIO_TURISTICO_TRANS_60,SITIO_TURISTICO_TRANS_61,SITIO_TURISTICO_TRANS_62,SITIO_TURISTICO_TRANS_63,SITIO_TURISTICO_TRANS_64,SITIO_TURISTICO_TRANS_65,SITIO_TURISTICO_TRANS_66,SITIO_TURISTICO_TRANS_67,SITIO_TURISTICO_TRANS_68,SITIO_TURISTICO_TRANS_69,SITIO_TURISTICO_TRANS_70,SITIO_TURISTICO_TRANS_71,SITIO_TURISTICO_TRANS_72,SITIO_TURISTICO_TRANS_73,SITIO_TURISTICO_TRANS_74,SITIO_TURISTICO_TRANS_75,SITIO_TURISTICO_TRANS_76,SITIO_TURISTICO_TRANS_77,SITIO_TURISTICO_TRANS_78,SITIO_TURISTICO_TRANS_79,SITIO_TURISTICO_TRANS_80,SITIO_TURISTICO_TRANS_81,SITIO_TURISTICO_TRANS_82,SITIO_TURISTICO_TRANS_83,SITIO_TURISTICO_TRANS_84,SITIO_TURISTICO_TRANS_85,SITIO_TURISTICO_TRANS_86,SITIO_TURISTICO_TRANS_87,SITIO_TURISTICO_TRANS_88,SITIO_TURISTICO_TRANS_89,SITIO_TURISTICO_TRANS_90,SITIO_TURISTICO_TRANS_91,SITIO_TURISTICO_TRANS_92,SITIO_TURISTICO_TRANS_93,SITIO_TURISTICO_TRANS_94,SITIO_TURISTICO_TRANS_95,SITIO_TURISTICO_TRANS_96,SITIO_TURISTICO_TRANS_97,SITIO_TURISTICO_TRANS_98,SITIO_TURISTICO_TRANS_99,SITIO_TURISTICO_TRANS_100,SITIO_TURISTICO_TRANS_101,SITIO_TURISTICO_TRANS_102,SITIO_TURISTICO_TRANS_103,SITIO_TURISTICO_TRANS_104,SITIO_TURISTICO_TRANS_105,SITIO_TURISTICO_TRANS_106,SITIO_TURISTICO_TRANS_107,SITIO_TURISTICO_TRANS_108,SITIO_TURISTICO_TRANS_109,SITIO_TURISTICO_TRANS_110,SITIO_TURISTICO_TRANS_111,SITIO_TURISTICO_TRANS_112,SITIO_TURISTICO_TRANS_113,SITIO_TURISTICO_TRANS_114,SITIO_TURISTICO_TRANS_115,SITIO_TURISTICO_TRANS_116,SITIO_TURISTICO_TRANS_117,SITIO_TURISTICO_TRANS_118,SITIO_TURISTICO_TRANS_119,SITIO_TURISTICO_TRANS_120,SITIO_TURISTICO_TRANS_121,SITIO_TURISTICO_TRANS_122,SITIO_TURISTICO_TRANS_123,SITIO_TURISTICO_TRANS_124,SITIO_TURISTICO_TRANS_125,SITIO_TURISTICO_TRANS_126,SITIO_TURISTICO_TRANS_127,SITIO_TURISTICO_TRANS_128,SITIO_TURISTICO_TRANS_129,SITIO_TURISTICO_TRANS_130,SITIO_TURISTICO_TRANS_131,SITIO_TURISTICO_TRANS_132,SITIO_TURISTICO_TRANS_133,SITIO_TURISTICO_TRANS_134,SITIO_TURISTICO_TRANS_135,SITIO_TURISTICO_TRANS_136,SITIO_TURISTICO_TRANS_137,SITIO_TURISTICO_TRANS_138,SITIO_TURISTICO_TRANS_139,SITIO_TURISTICO_TRANS_140,SITIO_TURISTICO_TRANS_141,SITIO_TURISTICO_TRANS_142,SITIO_TURISTICO_TRANS_143,SITIO_TURISTICO_TRANS_144,SITIO_TURISTICO_TRANS_145,SITIO_TURISTICO_TRANS_146,SITIO_TURISTICO_TRANS_147,SITIO_TURISTICO_TRANS_148,SITIO_TURISTICO_TRANS_149,SITIO_TURISTICO_TRANS_150
19.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5714285714285714,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.714285714285715,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.7142857142857142,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2857142857142857,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.4285714285714284,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
44.4,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
53.2,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
225.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
73.2,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
297.42857142857144,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
394.85714285714283,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5714285714285714,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
